"4802513240","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1488","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101018","010616","2016-06-01 10:10:18","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:10:37","0"
"4802519079","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1487","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101028","010616","2016-06-01 10:10:28","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:10:47","0"
"4802524942","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1487","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101038","010616","2016-06-01 10:10:38","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:10:57","0"
"4802530748","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1487","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101048","010616","2016-06-01 10:10:48","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:11:07","0"
"4802536552","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1486","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101058","010616","2016-06-01 10:10:58","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:11:17","0"
"4802541857","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1488","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101108","010616","2016-06-01 10:11:08","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:11:26","0"
"4802547629","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1487","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101118","010616","2016-06-01 10:11:18","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 10:11:36","0"
"4802553454","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1486","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101128","010616","2016-06-01 10:11:28","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:11:46","0"
"4802559103","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1486","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101138","010616","2016-06-01 10:11:38","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:11:56","0"
"4802564849","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101148","010616","2016-06-01 10:11:48","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:12:06","0"
"4802570722","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1486","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101158","010616","2016-06-01 10:11:58","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:12:16","0"
"4802576502","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","10","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101208","010616","2016-06-01 10:12:08","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:12:26","0"
"4802582264","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101218","010616","2016-06-01 10:12:18","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:12:36","0"
"4802588133","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101228","010616","2016-06-01 10:12:28","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:12:46","0"
"4802593921","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101238","010616","2016-06-01 10:12:38","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:12:56","0"
"4802599862","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101248","010616","2016-06-01 10:12:48","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 10:13:06","0"
"4802605548","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101258","010616","2016-06-01 10:12:58","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:13:16","0"
"4802611370","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101308","010616","2016-06-01 10:13:08","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:13:26","0"
"4802616646","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101318","010616","2016-06-01 10:13:18","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:13:35","0"
"4802622352","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101328","010616","2016-06-01 10:13:28","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:13:45","0"
"4802628190","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101338","010616","2016-06-01 10:13:38","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 10:13:55","0"
"4802633904","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101348","010616","2016-06-01 10:13:48","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:14:06","0"
"4802639549","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101358","010616","2016-06-01 10:13:58","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:14:15","0"
"4802645427","$PS","150220237","41","0","0","9334184.","31","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101408","010616","2016-06-01 10:14:08","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:14:26","0"
"4802651087","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101418","010616","2016-06-01 10:14:18","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:14:36","0"
"4802656789","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101428","010616","2016-06-01 10:14:28","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 10:14:46","0"
"4802663010","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101438","010616","2016-06-01 10:14:38","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:14:56","0"
"4802698587","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101448","010616","2016-06-01 10:14:48","","451","*13","3.27","2003","2016-02-17","2016-06-01 10:16:34","0"
"4802701268","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101617","010616","2016-06-01 10:16:17","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:16:38","0"
"4802704910","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101458","010616","2016-06-01 10:14:58","","452","*11","3.27","2003","2016-02-17","2016-06-01 10:16:42","0"
"4802707562","$PN","150220237","70","0","0","9334184.","30","000","00","0000","0000","13","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101508","010616","2016-06-01 10:15:08","","453","*16","3.27","2003","2016-02-17","2016-06-01 10:16:45","0"
"4802710724","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101627","010616","2016-06-01 10:16:27","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:16:49","0"
"4802713633","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101517","010616","2016-06-01 10:15:17","","454","*1D","3.27","2003","2016-02-17","2016-06-01 10:16:52","0"
"4802716243","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101637","010616","2016-06-01 10:16:37","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:16:55","0"
"4802719235","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101527","010616","2016-06-01 10:15:27","","455","*1E","3.27","2003","2016-02-17","2016-06-01 10:16:59","0"
"4802722811","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101537","010616","2016-06-01 10:15:37","","456","*1D","3.27","2003","2016-02-17","2016-06-01 10:17:02","0"
"4802725535","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101647","010616","2016-06-01 10:16:47","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:17:06","0"
"4802728744","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101547","010616","2016-06-01 10:15:47","","457","*1A","3.27","2003","2016-02-17","2016-06-01 10:17:10","0"
"4802731578","$PN","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1485","420","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101557","010616","2016-06-01 10:15:57","","458","*14","3.27","2003","2016-02-17","2016-06-01 10:17:14","0"
"4802733405","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","13","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","101657","010616","2016-06-01 10:16:57","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:17:16","0"
